-155.020001 57.020000 0.002111	-150.150000 61.450000 33.782993 
-155.020001 57.020000 0.002111	-150.100000 61.450000 33.533157 
-155.020001 57.020000 0.002111	-150.050000 61.450000 33.309330 
-155.020001 57.020000 0.002111	-150.000000 61.450000 33.110481 
-155.020001 57.020000 0.002111	-149.950000 61.450000 32.935555 
-155.020001 57.020000 0.002111	-149.900000 61.450000 32.783424 
-155.020001 57.020000 0.002111	-149.850000 61.450000 32.652843 
-155.020001 57.020000 0.002111	-149.800000 61.450000 32.542381 
-155.020001 57.020000 0.002111	-149.750000 61.450000 32.450386 
-155.020001 57.020000 0.002111	-149.700000 61.450000 32.374943 
-155.020001 57.020000 0.002111	-149.650000 61.450000 32.313885 
-155.020001 57.020000 0.002111	-149.600000 61.450000 32.264816 
-155.020001 57.020000 0.002111	-149.550000 61.450000 32.225147 
-155.020001 57.020000 0.002111	-149.500000 61.450000 32.192184 
-155.020001 57.020000 0.002111	-149.450000 61.450000 32.163212 
-155.020001 57.020000 0.002111	-149.400000 61.450000 32.135582 
-155.020001 57.020000 0.002111	-149.350000 61.450000 32.106823 
-155.020001 57.020000 0.002111	-149.300000 61.450000 32.074711 
-155.020001 57.020000 0.002111	-147.750000 61.450000 32.061840 
-155.020001 57.020000 0.002111	-149.250000 61.450000 32.037346 
-155.020001 57.020000 0.002111	-149.200000 61.450000 31.993185 
-155.020001 57.020000 0.002111	-149.150000 61.450000 31.941074 
-155.020001 57.020000 0.002111	-149.100000 61.450000 31.880249 
-155.020001 57.020000 0.002111	-147.800000 61.450000 31.812601 
-155.020001 57.020000 0.002111	-149.050000 61.450000 31.810333 
-155.020001 57.020000 0.002111	-149.000000 61.450000 31.731323 
-155.020001 57.020000 0.002111	-148.950000 61.450000 31.643570 
-155.020001 57.020000 0.002111	-147.850000 61.450000 31.570793 
-155.020001 57.020000 0.002111	-148.900000 61.450000 31.547773 
-155.020001 57.020000 0.002111	-148.850000 61.450000 31.444975 
-155.020001 57.020000 0.002111	-147.900000 61.450000 31.343683 
-155.020001 57.020000 0.002111	-148.800000 61.450000 31.336567 
-155.020001 57.020000 0.002111	-148.750000 61.450000 31.224295 
-155.020001 57.020000 0.002111	-147.950000 61.450000 31.137022 
-155.020001 57.020000 0.002111	-148.700000 61.450000 31.110260 
-155.020001 57.020000 0.002111	-148.650000 61.450000 30.996916 
-155.020001 57.020000 0.002111	-148.000000 61.450000 30.955158 
-155.020001 57.020000 0.002111	-148.600000 61.450000 30.887043 
-155.020001 57.020000 0.002111	-148.050000 61.450000 30.801172 
-155.020001 57.020000 0.002111	-148.550000 61.450000 30.783710 
-155.020001 57.020000 0.002111	-148.500000 61.450000 30.690195 
-155.020001 57.020000 0.002111	-148.100000 61.450000 30.676979 
-155.020001 57.020000 0.002111	-148.450000 61.450000 30.609911 
-155.020001 57.020000 0.002111	-148.150000 61.450000 30.583448 
-155.020001 57.020000 0.002111	-148.400000 61.450000 30.546278 
-155.020001 57.020000 0.002111	-148.200000 61.450000 30.520510 
-155.020001 57.020000 0.002111	-148.350000 61.450000 30.502623 
-155.020001 57.020000 0.002111	-148.250000 61.450000 30.487249 
-155.020001 57.020000 0.002111	-148.300000 61.450000 30.482035 
-155.020001 57.020000 0.002111	-151.250000 61.500000 49.586868 
-155.020001 57.020000 0.002111	-151.200000 61.500000 48.333595 
-155.020001 57.020000 0.002111	-151.150000 61.500000 47.147877 
-155.020001 57.020000 0.002111	-151.100000 61.500000 46.027782 
-155.020001 57.020000 0.002111	-151.050000 61.500000 44.971123 
-155.020001 57.020000 0.002111	-151.000000 61.500000 43.975521 
-155.020001 57.020000 0.002111	-150.950000 61.500000 43.038464 
-155.020001 57.020000 0.002111	-150.900000 61.500000 42.157372 
-155.020001 57.020000 0.002111	-150.850000 61.500000 41.329681 
-155.020001 57.020000 0.002111	-150.800000 61.500000 40.552914 
-155.020001 57.020000 0.002111	-150.750000 61.500000 39.824734 
-155.020001 57.020000 0.002111	-150.700000 61.500000 39.142982 
-155.020001 57.020000 0.002111	-150.650000 61.500000 38.505699 
-155.020001 57.020000 0.002111	-150.600000 61.500000 37.911125 
-155.020001 57.020000 0.002111	-150.550000 61.500000 37.357662 
-155.020001 57.020000 0.002111	-150.500000 61.500000 36.843838 
-155.020001 57.020000 0.002111	-150.450000 61.500000 36.368275 
-155.020001 57.020000 0.002111	-150.400000 61.500000 35.929634 
-155.020001 57.020000 0.002111	-150.350000 61.500000 35.526592 
-155.020001 57.020000 0.002111	-150.300000 61.500000 35.157803 
-155.020001 57.020000 0.002111	-150.250000 61.500000 34.821903 
-155.020001 57.020000 0.002111	-150.200000 61.500000 34.517509 
-155.020001 57.020000 0.002111	-150.150000 61.500000 34.243214 
-155.020001 57.020000 0.002111	-150.100000 61.500000 33.997616 
-155.020001 57.020000 0.002111	-150.050000 61.500000 33.779305 
-155.020001 57.020000 0.002111	-150.000000 61.500000 33.586868 
-155.020001 57.020000 0.002111	-149.950000 61.500000 33.418869 
-155.020001 57.020000 0.002111	-149.900000 61.500000 33.273808 
-155.020001 57.020000 0.002111	-149.850000 61.500000 33.150097 
-155.020001 57.020000 0.002111	-149.800000 61.500000 33.046009 
-155.020001 57.020000 0.002111	-149.750000 61.500000 32.959637 
-155.020001 57.020000 0.002111	-149.700000 61.500000 32.888878 
-155.020001 57.020000 0.002111	-149.650000 61.500000 32.831421 
-155.020001 57.020000 0.002111	-149.600000 61.500000 32.784771 
-155.020001 57.020000 0.002111	-149.550000 61.500000 32.746284 
-155.020001 57.020000 0.002111	-149.500000 61.500000 32.713245 
-155.020001 57.020000 0.002111	-149.450000 61.500000 32.682926 
-155.020001 57.020000 0.002111	-149.400000 61.500000 32.652695 
-155.020001 57.020000 0.002111	-149.350000 61.500000 32.620094 
-155.020001 57.020000 0.002111	-149.300000 61.500000 32.582928 
-155.020001 57.020000 0.002111	-149.250000 61.500000 32.539318 
-155.020001 57.020000 0.002111	-149.200000 61.500000 32.487774 
-155.020001 57.020000 0.002111	-149.150000 61.500000 32.427204 
-155.020001 57.020000 0.002111	-149.100000 61.500000 32.356934 
-155.020001 57.020000 0.002111	-149.050000 61.500000 32.276707 
-155.020001 57.020000 0.002111	-147.800000 61.500000 32.272011 
-155.020001 57.020000 0.002111	-149.000000 61.500000 32.186676 
-155.020001 57.020000 0.002111	-148.950000 61.500000 32.087391 
-155.020001 57.020000 0.002111	-147.850000 61.500000 32.017216 
-155.020001 57.020000 0.002111	-148.900000 61.500000 31.979780 
-155.020001 57.020000 0.002111	-148.850000 61.500000 31.865154 
-155.020001 57.020000 0.002111	-147.900000 61.500000 31.777353 
-155.020001 57.020000 0.002111	-148.800000 61.500000 31.745188 
-155.020001 57.020000 0.002111	-148.750000 61.500000 31.621923 
-155.020001 57.020000 0.002111	-147.950000 61.500000 31.558353 
-155.020001 57.020000 0.002111	-148.700000 61.500000 31.497751 
-155.020001 57.020000 0.002111	-148.650000 61.500000 31.375399 
-155.020001 57.020000 0.002111	-148.000000 61.500000 31.364750 
-155.020001 57.020000 0.002111	-148.600000 61.500000 31.257889 
-155.020001 57.020000 0.002111	-148.050000 61.500000 31.199797 
-155.020001 57.020000 0.002111	-148.550000 61.500000 31.148481 
-155.020001 57.020000 0.002111	-148.100000 61.500000 31.065582 
-155.020001 57.020000 0.002111	-148.500000 61.500000 31.050611 
-155.020001 57.020000 0.002111	-148.450000 61.500000 30.967779 
-155.020001 57.020000 0.002111	-148.150000 61.500000 30.963146 
-155.020001 57.020000 0.002111	-148.400000 61.500000 30.903450 
-155.020001 57.020000 0.002111	-148.200000 61.500000 30.892576 
-155.020001 57.020000 0.002111	-148.350000 61.500000 30.860939 
-155.020001 57.020000 0.002111	-148.250000 61.500000 30.853119 
-155.020001 57.020000 0.002111	-148.300000 61.500000 30.843281 
-155.020001 57.020000 0.002111	-151.200000 61.550000 49.149139 
-155.020001 57.020000 0.002111	-151.150000 61.550000 47.938080 
-155.020001 57.020000 0.002111	-151.100000 61.550000 46.792915 
-155.020001 57.020000 0.002111	-151.050000 61.550000 45.711491 
-155.020001 57.020000 0.002111	-151.000000 61.550000 44.691463 
-155.020001 57.020000 0.002111	-150.950000 61.550000 43.730373 
-155.020001 57.020000 0.002111	-150.900000 61.550000 42.825737 
-155.020001 57.020000 0.002111	-150.850000 61.550000 41.975105 
-155.020001 57.020000 0.002111	-150.800000 61.550000 41.176155 
-155.020001 57.020000 0.002111	-150.750000 61.550000 40.426739 
-155.020001 57.020000 0.002111	-150.700000 61.550000 39.724911 
-155.020001 57.020000 0.002111	-150.650000 61.550000 39.068951 
-155.020001 57.020000 0.002111	-150.600000 61.550000 38.457329 
-155.020001 57.020000 0.002111	-150.550000 61.550000 37.888683 
-155.020001 57.020000 0.002111	-150.500000 61.550000 37.361767 
-155.020001 57.020000 0.002111	-150.450000 61.550000 36.875366 
-155.020001 57.020000 0.002111	-150.400000 61.550000 36.428268 
-155.020001 57.020000 0.002111	-150.350000 61.550000 36.019199 
-155.020001 57.020000 0.002111	-150.300000 61.550000 35.646797 
-155.020001 57.020000 0.002111	-150.250000 61.550000 35.309593 
-155.020001 57.020000 0.002111	-150.200000 61.550000 35.006020 
-155.020001 57.020000 0.002111	-150.150000 61.550000 34.734417 
-155.020001 57.020000 0.002111	-150.100000 61.550000 34.493065 
-155.020001 57.020000 0.002111	-150.050000 61.550000 34.280190 
-155.020001 57.020000 0.002111	-150.000000 61.550000 34.093983 
-155.020001 57.020000 0.002111	-149.950000 61.550000 33.932613 
-155.020001 57.020000 0.002111	-149.900000 61.550000 33.794186 
-155.020001 57.020000 0.002111	-149.850000 61.550000 33.676750 
-155.020001 57.020000 0.002111	-149.800000 61.550000 33.578259 
-155.020001 57.020000 0.002111	-149.750000 61.550000 33.496532 
-155.020001 57.020000 0.002111	-149.700000 61.550000 33.429256 
-155.020001 57.020000 0.002111	-149.650000 61.550000 33.373962 
-155.020001 57.020000 0.002111	-149.600000 61.550000 33.328053 
-155.020001 57.020000 0.002111	-149.550000 61.550000 33.288834 
-155.020001 57.020000 0.002111	-149.500000 61.550000 33.253563 
-155.020001 57.020000 0.002111	-149.450000 61.550000 33.219540 
-155.020001 57.020000 0.002111	-149.400000 61.550000 33.184158 
-155.020001 57.020000 0.002111	-149.350000 61.550000 33.145016 
-155.020001 57.020000 0.002111	-149.300000 61.550000 33.099979 
-155.020001 57.020000 0.002111	-149.250000 61.550000 33.047256 
-155.020001 57.020000 0.002111	-149.200000 61.550000 32.985428 
-155.020001 57.020000 0.002111	-149.150000 61.550000 32.913521 
-155.020001 57.020000 0.002111	-149.100000 61.550000 32.830986 
-155.020001 57.020000 0.002111	-149.050000 61.550000 32.737724 
-155.020001 57.020000 0.002111	-149.000000 61.550000 32.634090 
-155.020001 57.020000 0.002111	-148.950000 61.550000 32.520851 
-155.020001 57.020000 0.002111	-147.850000 61.550000 32.465061 
-155.020001 57.020000 0.002111	-148.900000 61.550000 32.399200 
-155.020001 57.020000 0.002111	-148.850000 61.550000 32.270744 
-155.020001 57.020000 0.002111	-147.900000 61.550000 32.210285 
-155.020001 57.020000 0.002111	-148.800000 61.550000 32.137459 
-155.020001 57.020000 0.002111	-148.750000 61.550000 32.001709 
-155.020001 57.020000 0.002111	-147.950000 61.550000 31.976719 
-155.020001 57.020000 0.002111	-148.700000 61.550000 31.866190 
-155.020001 57.020000 0.002111	-148.000000 61.550000 31.769114 
-155.020001 57.020000 0.002111	-148.650000 61.550000 31.733925 
-155.020001 57.020000 0.002111	-148.600000 61.550000 31.608187 
-155.020001 57.020000 0.002111	-148.050000 61.550000 31.590933 
-155.020001 57.020000 0.002111	-148.550000 61.550000 31.492451 
-155.020001 57.020000 0.002111	-148.100000 61.550000 31.444483 
-155.020001 57.020000 0.002111	-148.500000 61.550000 31.390297 
-155.020001 57.020000 0.002111	-148.150000 61.550000 31.331013 
-155.020001 57.020000 0.002111	-148.450000 61.550000 31.305326 
-155.020001 57.020000 0.002111	-148.200000 61.550000 31.250826 
-155.020001 57.020000 0.002111	-148.400000 61.550000 31.241035 
-155.020001 57.020000 0.002111	-148.250000 61.550000 31.203362 
-155.020001 57.020000 0.002111	-148.350000 61.550000 31.200710 
-155.020001 57.020000 0.002111	-148.300000 61.550000 31.187313 
-155.020001 57.020000 0.002111	-151.150000 61.600000 48.765907 
-155.020001 57.020000 0.002111	-151.100000 61.600000 47.595512 
-155.020001 57.020000 0.002111	-151.050000 61.600000 46.489155 
-155.020001 57.020000 0.002111	-151.000000 61.600000 45.444561 
-155.020001 57.020000 0.002111	-150.950000 61.600000 44.459358 
-155.020001 57.020000 0.002111	-150.900000 61.600000 43.531158 
-155.020001 57.020000 0.002111	-150.850000 61.600000 42.657658 
-155.020001 57.020000 0.002111	-150.800000 61.600000 41.836681 
-155.020001 57.020000 0.002111	-150.750000 61.600000 41.066269 
-155.020001 57.020000 0.002111	-150.700000 61.600000 40.344673 
-155.020001 57.020000 0.002111	-150.650000 61.600000 39.670395 
-155.020001 57.020000 0.002111	-150.600000 61.600000 39.042118 
-155.020001 57.020000 0.002111	-150.550000 61.600000 38.458694 
-155.020001 57.020000 0.002111	-150.500000 61.600000 37.919052 
-155.020001 57.020000 0.002111	-150.450000 61.600000 37.422131 
-155.020001 57.020000 0.002111	-150.400000 61.600000 36.966805 
-155.020001 57.020000 0.002111	-150.350000 61.600000 36.551838 
-155.020001 57.020000 0.002111	-150.300000 61.600000 36.175819 
-155.020001 57.020000 0.002111	-150.250000 61.600000 35.837177 
-155.020001 57.020000 0.002111	-150.200000 61.600000 35.534145 
-155.020001 57.020000 0.002111	-150.150000 61.600000 35.264812 
-155.020001 57.020000 0.002129	-150.100000 61.600000 35.027134 
-155.020001 57.020000 0.002129	-150.050000 61.600000 34.818985 
-155.020001 57.020000 0.002129	-150.000000 61.600000 34.638165 
-155.020001 57.020000 0.002129	-149.950000 61.600000 34.482433 
-155.020001 57.020000 0.002129	-149.900000 61.600000 34.349514 
-155.020001 57.020000 0.002129	-149.850000 61.600000 34.237083 
-155.020001 57.020000 0.002129	-149.800000 61.600000 34.142765 
-155.020001 57.020000 0.002129	-149.750000 61.600000 34.064106 
-155.020001 57.020000 0.002129	-149.700000 61.600000 33.998566 
-155.020001 57.020000 0.002129	-149.650000 61.600000 33.943520 
-155.020001 57.020000 0.002129	-149.600000 61.600000 33.896259 
-155.020001 57.020000 0.002129	-149.550000 61.600000 33.854038 
-155.020001 57.020000 0.002129	-149.500000 61.600000 33.814114 
-155.020001 57.020000 0.002129	-149.450000 61.600000 33.773804 
-155.020001 57.020000 0.002129	-149.400000 61.600000 33.730568 
-155.020001 57.020000 0.002129	-149.350000 61.600000 33.682083 
-155.020001 57.020000 0.002129	-149.300000 61.600000 33.626308 
-155.020001 57.020000 0.002129	-149.250000 61.600000 33.561554 
-155.020001 57.020000 0.002129	-149.200000 61.600000 33.486538 
-155.020001 57.020000 0.002129	-149.150000 61.600000 33.400417 
-155.020001 57.020000 0.002129	-149.100000 61.600000 33.302814 
-155.020001 57.020000 0.002129	-149.050000 61.600000 33.193825 
-155.020001 57.020000 0.002129	-149.000000 61.600000 33.074020 
-155.020001 57.020000 0.002129	-148.950000 61.600000 32.944435 
-155.020001 57.020000 0.002129	-148.900000 61.600000 32.806545 
-155.020001 57.020000 0.002129	-148.850000 61.600000 32.662273 
-155.020001 57.020000 0.002129	-147.900000 61.600000 32.644188 
-155.020001 57.020000 0.002129	-148.800000 61.600000 32.513935 
-155.020001 57.020000 0.002129	-147.950000 61.600000 32.393829 
-155.020001 57.020000 0.002129	-148.750000 61.600000 32.364231 
-155.020001 57.020000 0.002129	-148.700000 61.600000 32.216194 
-155.020001 57.020000 0.002129	-148.000000 61.600000 32.169933 
-155.020001 57.020000 0.002129	-148.650000 61.600000 32.073154 
-155.020001 57.020000 0.002129	-148.050000 61.600000 31.976229 
-155.020001 57.020000 0.002129	-148.600000 61.600000 31.938660 
-155.020001 57.020000 0.002129	-148.550000 61.600000 31.816401 
-155.020001 57.020000 0.002129	-148.100000 61.600000 31.815269 
-155.020001 57.020000 0.002129	-148.500000 61.600000 31.710119 
-155.020001 57.020000 0.002129	-148.150000 61.600000 31.688574 
-155.020001 57.020000 0.002129	-148.450000 61.600000 31.623505 
-155.020001 57.020000 0.002129	-148.200000 61.600000 31.596695 
-155.020001 57.020000 0.002129	-148.400000 61.600000 31.560080 
-155.020001 57.020000 0.002129	-148.250000 61.600000 31.539326 
-155.020001 57.020000 0.002129	-148.350000 61.600000 31.523085 
-155.020001 57.020000 0.002129	-148.300000 61.600000 31.515379 
-155.020001 57.020000 0.002129	-151.150000 61.650000 49.637424 
-155.020001 57.020000 0.002129	-151.100000 61.650000 48.442001 
-155.020001 57.020000 0.002129	-151.050000 61.650000 47.310936 
-155.020001 57.020000 0.002129	-151.000000 61.650000 46.242031 
-155.020001 57.020000 0.002129	-150.950000 61.650000 45.233017 
-155.020001 57.020000 0.002129	-150.900000 61.650000 44.281631 
-155.020001 57.020000 0.002129	-150.850000 61.650000 43.385708 
-155.020001 57.020000 0.002129	-150.800000 61.650000 42.543228 
-155.020001 57.020000 0.002129	-150.750000 61.650000 41.752399 
-155.020001 57.020000 0.002129	-150.700000 61.650000 41.011669 
-155.020001 57.020000 0.002129	-150.650000 61.650000 40.319710 
-155.020001 57.020000 0.002129	-150.600000 61.650000 39.675404 
-155.020001 57.020000 0.002129	-150.550000 61.650000 39.077763 
-155.020001 57.020000 0.002129	-150.500000 61.650000 38.525860 
-155.020001 57.020000 0.002129	-150.450000 61.650000 38.018749 
-155.020001 57.020000 0.002129	-150.400000 61.650000 37.555363 
-155.020001 57.020000 0.002129	-150.350000 61.650000 37.134460 
-155.020001 57.020000 0.002129	-150.300000 61.650000 36.754589 
-155.020001 57.020000 0.002129	-150.250000 61.650000 36.414032 
-155.020001 57.020000 0.002129	-150.200000 61.650000 36.110847 
-155.020001 57.020000 0.002129	-150.150000 61.650000 35.842865 
-155.020001 57.020000 0.002129	-150.100000 61.650000 35.607738 
-155.020001 57.020000 0.002129	-150.050000 61.650000 35.402992 
-155.020001 57.020000 0.002129	-150.000000 61.650000 35.226055 
-155.020001 57.020000 0.002129	-149.950000 61.650000 35.074306 
-155.020001 57.020000 0.002129	-149.900000 61.650000 34.945087 
-155.020001 57.020000 0.002129	-149.850000 61.650000 34.835728 
